Time,Altitude,X Position,Velocity,Acceleration,Thrust,Weight,Gravity Acceleration,Drag Force,Resultant Force,Mach Speed,Air Density,Reference Area,Current Total Mass,Total Fuel Remaining,Core Fuel Remaining,SRB Fuel Remaining,Interim Fuel Remaining
915.3000000001396,1988728.1215338646,1421052.8391913464,5777.505577908269,-0.86491454021242,110100.0057,-129771.17843000015,5.703260701252907,-0.0,-19671.17273000015,16.844291747411926,0,20.43,22753.856999995052,17753.856999995052,0.0,0.0,17753.856999995052
915.4000000001396,1989016.9903329678,1421553.1746281146,5777.41918067951,-0.8639722875889744,110100.0057,-129747.51417140181,5.702866571526087,-0.0,-19647.508471401816,16.844039585738393,0,20.43,22751.27999999505,17751.27999999505,0.0,0.0,17751.27999999505
915.5000000001396,1989305.854819277,1422053.5025949045,5777.332877683755,-0.8630299575431293,110100.0057,-129723.85300735694,5.702472488536387,-0.0,-19623.847307356948,16.84378769877408,0,20.43,22748.70299999505,17748.70299999505,0.0,0.0,17748.70299999505
915.6000000001396,1989594.7149975046,1422553.8230998782,5777.246668928753,-0.8620875500187704,110100.0057,-129700.19493718797,5.7020784522699035,-0.0,-19600.18923718798,16.84353608654156,0,20.43,22746.12599999505,17746.12599999505,0.0,0.0,17746.12599999505
915.7000000001397,1989883.5708723632,1423054.1361511978,5777.160554422257,-0.8611450649597716,110100.0057,-129676.5399602176,5.7016844627127385,-0.0,-19576.53426021761,16.84328474906342,0,20.43,22743.548999995048,17743.548999995048,0.0,0.0,17743.548999995048
915.8000000001397,1990172.4224485655,1423554.4417570266,5777.074534172026,-0.8602025023099915,110100.0057,-129652.88807576867,5.701290519850994,-0.0,-19552.882375768677,16.843033686362265,0,20.43,22740.971999995047,17740.971999995047,0.0,0.0,17740.971999995047
915.9000000001397,1990461.2697308252,1424054.7399255284,5776.988608185825,-0.8592598620132715,110100.0057,-129629.23928316431,5.70089662367078,-0.0,-19529.233583164314,16.842782898460715,0,20.43,22738.394999995046,17738.394999995046,0.0,0.0,17738.394999995046
916.0000000001397,1990750.112723856,1424555.030664868,5776.902776471424,-0.8583171440134398,110100.0057,-129605.59358172781,5.700502774158205,-0.0,-19505.587881727814,16.842532385381414,0,20.43,22735.817999995044,17735.817999995044,0.0,0.0,17735.817999995044
916.1000000001397,1991038.951432372,1425055.3139832101,5776.8170390365985,-0.857374348254305,110100.0057,-129581.95097078281,5.700108971299388,-0.0,-19481.945270782817,16.842282147147007,0,20.43,22733.240999995043,17733.240999995043,0.0,0.0,17733.240999995043
916.2000000001398,1991327.7858610877,1425555.589888721,5776.731395889131,-0.8564314746796672,110100.0057,-129558.31144965303,5.6997152150804435,-0.0,-19458.30574965304,16.84203218378017,0,20.43,22730.663999995042,17730.663999995042,0.0,0.0,17730.663999995042
916.3000000001398,1991616.6160147183,1426055.8583895671,5776.645847036808,-0.8554885232333024,110100.0057,-129534.67501766256,5.6993215054874975,-0.0,-19434.66931766257,16.84178249530359,0,20.43,22728.08699999504,17728.08699999504,0.0,0.0,17728.08699999504
916.4000000001398,1991905.441897979,1426556.1194939155,5776.560392487422,-0.8545454938589785,110100.0057,-129511.04167413554,5.698927842506673,-0.0,-19411.03597413555,16.841533081739964,0,20.43,22725.50999999504,17725.50999999504,0.0,0.0,17725.50999999504
916.5000000001398,1992194.2635155856,1427056.3732099342,5776.475032248773,-0.8536023865004417,110100.0057,-129487.41141839651,5.6985342261241,-0.0,-19387.40571839652,16.841283943112018,0,20.43,22722.93299999504,17722.93299999504,0.0,0.0,17722.93299999504
916.6000000001399,1992483.080872254,1427556.6195457918,5776.3897663286625,-0.8526592011014275,110100.0057,-129463.78424977016,5.698140656325915,-0.0,-19363.77854977017,16.841035079442484,0,20.43,22720.355999995038,17720.355999995038,0.0,0.0,17720.355999995038
916.7000000001399,1992771.893972701,1428056.8585096572,5776.304594734902,-0.8517159376056537,110100.0057,-129440.16016758137,5.697747133098251,-0.0,-19340.15446758138,16.84078649075412,0,20.43,22717.778999995036,17717.778999995036,0.0,0.0,17717.778999995036
916.8000000001399,1993060.702821643,1428557.0901097008,5776.219517475306,-0.8507725959568223,110100.0057,-129416.5391711553,5.69735365642725,-0.0,-19316.5334711553,16.840538177069686,0,20.43,22715.201999995035,17715.201999995035,0.0,0.0,17715.201999995035
916.9000000001399,1993349.507423798,1429057.3143540928,5776.1345345576965,-0.8498291760986194,110100.0057,-129392.92125981732,5.696960226299057,-0.0,-19292.915559817324,16.84029013841197,0,20.43,22712.624999995034,17712.624999995034,0.0,0.0,17712.624999995034
917.00000000014,1993638.3077838833,1429557.5312510047,5776.049645989899,-0.8488856779747167,110100.0057,-129369.306432893,5.696566842699817,-0.0,-19269.30073289301,16.84004237480378,0,20.43,22710.047999995033,17710.047999995033,0.0,0.0,17710.047999995033
917.10000000014,1993927.103906617,1430057.7408086085,5775.964851779746,-0.8479421015287693,110100.0057,-129345.6946897082,5.696173505615684,-0.0,-19245.6889897082,16.839794886267924,0,20.43,22707.470999995032,17707.470999995032,0.0,0.0,17707.470999995032
917.20000000014,1994215.8957967176,1430557.9430350766,5775.880151935075,-0.8469984467044167,110100.0057,-129322.08602958889,5.695780215032811,-0.0,-19222.08032958889,16.839547672827248,0,20.43,22704.89399999503,17704.89399999503,0.0,0.0,17704.89399999503
917.30000000014,1994504.683458904,1431058.1379385826,5775.795546463731,-0.8460547134452816,110100.0057,-129298.48045186143,5.69538697093736,-0.0,-19198.47475186143,16.839300734504594,0,20.43,22702.31699999503,17702.31699999503,0.0,0.0,17702.31699999503
917.40000000014,1994793.4668978956,1431558.3255273001,5775.711035373562,-0.8451109016949762,110100.0057,-129274.87795585221,5.694993773315488,-0.0,-19174.872255852213,16.83905407132283,0,20.43,22699.73999999503,17699.73999999503,0.0,0.0,17699.73999999503
917.5000000001401,1995082.2461184117,1432058.5058094042,5775.6266186724215,-0.8441670113970883,110100.0057,-129251.27854088802,5.694600622153365,-0.0,-19151.27284088802,16.838807683304843,0,20.43,22697.162999995027,17697.162999995027,0.0,0.0,17697.162999995027
917.6000000001401,1995371.0211251725,1432558.67879307,5775.542296368172,-0.8432230424951975,110100.0057,-129227.68220629577,5.6942075174371585,-0.0,-19127.67650629577,16.838561570473534,0,20.43,22694.585999995026,17694.585999995026,0.0,0.0,17694.585999995026
917.7000000001401,1995659.7919228985,1433058.8444864734,5775.458068468679,-0.842278994932865,110100.0057,-129204.08895140262,5.6938144591530415,-0.0,-19104.083251402626,16.838315732851814,0,20.43,22692.008999995025,17692.008999995025,0.0,0.0,17692.008999995025
917.8000000001401,1995948.5585163105,1433559.0028977913,5775.373934981813,-0.8413348686536344,110100.0057,-129180.49877553599,5.693421447287192,-0.0,-19080.493075535996,16.838070170462622,0,20.43,22689.431999995024,17689.431999995024,0.0,0.0,17689.431999995024
917.9000000001402,1996237.3209101297,1434059.1540352013,5775.289895915454,-0.8403906636010379,110100.0057,-129156.91167802348,5.693028481825789,-0.0,-19056.905978023482,16.837824883328903,0,20.43,22686.854999995023,17686.854999995023,0.0,0.0,17686.854999995023
918.0000000001402,1996526.0791090776,1434559.2979068812,5775.205951277481,-0.8394463797185872,110100.0057,-129133.32765819292,5.692635562755018,-0.0,-19033.32195819293,16.837579871473626,0,20.43,22684.27799999502,17684.27799999502,0.0,0.0,17684.27799999502
918.1000000001402,1996814.8331178764,1435059.43452101,5775.122101075786,-0.8385020169497815,110100.0057,-129109.7467153724,5.6922426900610645,-0.0,-19009.741015372405,16.83733513491977,0,20.43,22681.70099999502,17681.70099999502,0.0,0.0,17681.70099999502
918.2000000001402,1997103.5829412483,1435559.5638857668,5775.038345318262,-0.8375575752381034,110100.0057,-129086.16884889016,5.691849863730121,-0.0,-18986.163148890162,16.83709067369034,0,20.43,22679.12399999502,17679.12399999502,0.0,0.0,17679.12399999502
918.3000000001402,1997392.3285839164,1436059.6860093318,5774.95468401281,-0.8366130545270186,110100.0057,-129062.59405807471,5.6914570837483796,-0.0,-18962.588358074718,16.836846487808344,0,20.43,22676.54699999502,17676.54699999502,0.0,0.0,17676.54699999502
918.4000000001403,1997681.0700506037,1436559.800899886,5774.871117167334,-0.835668454759976,110100.0057,-129039.02234225484,5.691064350102042,-0.0,-18939.01664225485,16.83660257729682,0,20.43,22673.969999995017,17673.969999995017,0.0,0.0,17673.969999995017
918.5000000001403,1997969.8073460339,1437059.9085656109,5774.787644789746,-0.8347237758804145,110100.0057,-129015.4537007595,5.69067166277731,-0.0,-18915.448000759512,16.836358942178816,0,20.43,22671.392999995016,17671.392999995016,0.0,0.0,17671.392999995016
918.6000000001403,1998258.5404749308,1437560.0090146887,5774.704266887963,-0.8337790178317512,110100.0057,-128991.88813291784,5.690279021760387,-0.0,-18891.882432917846,16.836115582477394,0,20.43,22668.815999995015,17668.815999995015,0.0,0.0,17668.815999995015
918.7000000001403,1998547.2694420188,1438060.102255302,5774.6209834699075,-0.8328341805573879,110100.0057,-128968.32563805926,5.689886427037482,-0.0,-18868.31993805927,16.835872498215636,0,20.43,22666.238999995014,17666.238999995014,0.0,0.0,17666.238999995014
918.8000000001404,1998835.9942520228,1438560.1882956347,5774.5377945435075,-0.8318892640007135,110100.0057,-128944.76621551345,5.689493878594811,-0.0,-18844.76051551345,16.83562968941664,0,20.43,22663.661999995013,17663.661999995013,0.0,0.0,17663.661999995013
918.9000000001404,1999124.714909668,1439060.267143871,5774.454700116697,-0.8309442681050999,110100.0057,-128921.20986461018,5.689101376418585,-0.0,-18821.204164610186,16.835387156103522,0,20.43,22661.08499999501,17661.08499999501,0.0,0.0,17661.08499999501
919.0000000001404,1999413.43141968,1439560.3388081954,5774.3717001974155,-0.8299991928138992,110100.0057,-128897.65658467961,5.68870892049503,-0.0,-18797.65088467962,16.835144898299408,0,20.43,22658.50799999501,17658.50799999501,0.0,0.0,17658.50799999501
919.1000000001404,1999702.1437867845,1440060.403296794,5774.288794793609,-0.8290540380704563,110100.0057,-128874.106375052,5.688316510810365,-0.0,-18774.100675052003,16.83490291602745,0,20.43,22655.93099999501,17655.93099999501,0.0,0.0,17655.93099999501
919.2000000001404,1999990.852015708,1440560.460617853,5774.205983913227,-0.828108803818091,110100.0057,-128850.55923505785,5.687924147350818,-0.0,-18750.553535057858,16.834661209310813,0,20.43,22653.353999995008,17653.353999995008,0.0,0.0,17653.353999995008
919.3000000001405,2000279.5561111777,1441060.5107795594,5774.123267564227,-0.827163490000112,110100.0057,-128827.01516402794,5.68753183010262,-0.0,-18727.009464027942,16.834419778172673,0,20.43,22650.776999995007,17650.776999995007,0.0,0.0,17650.776999995007
919.4000000001405,2000568.25607792,1441560.5537901009,5774.0406457545705,-0.8262180965598102,110100.0057,-128803.47416129323,5.687139559052006,-0.0,-18703.468461293232,16.83417862263623,0,20.43,22648.199999995006,17648.199999995006,0.0,0.0,17648.199999995006
919.5000000001405,2000856.9519206632,1442060.5896576657,5773.958118492226,-0.8252726234404623,110100.0057,-128779.93622618495,5.686747334185213,-0.0,-18679.93052618495,16.833937742724697,0,20.43,22645.622999995005,17645.622999995005,0.0,0.0,17645.622999995005
919.6000000001405,2001145.6436441347,1442560.618390443,5773.875685785168,-0.8243270705853294,110100.0057,-128756.40135803446,5.686355155488483,-0.0,-18656.395658034467,16.8336971384613,0,20.43,22643.045999995004,17643.045999995004,0.0,0.0,17643.045999995004
919.7000000001406,2001434.3312530632,1443060.6399966227,5773.793347641374,-0.8233814379376543,110100.0057,-128732.86955617345,5.685963022948061,-0.0,-18632.863856173455,16.833456809869293,0,20.43,22640.468999995002,17640.468999995002,0.0,0.0,17640.468999995002
919.8000000001406,2001723.0147521773,1443560.6544843952,5773.71110406883,-0.8224357254406652,110100.0057,-128709.34081993374,5.685570936550195,-0.0,-18609.33511993375,16.833216756971936,0,20.43,22637.891999995,17637.891999995,0.0,0.0,17637.891999995
919.9000000001406,2002011.6941462061,1444060.6618619515,5773.6289550755255,-0.8214899330375729,110100.0057,-128685.81514864744,5.685178896281137,-0.0,-18585.809448647444,16.832976979792505,0,20.43,22635.314999995,17635.314999995,0.0,0.0,17635.314999995
920.0000000001406,2002300.3694398794,1444560.6621374835,5773.546900669458,-0.8205440606715737,110100.0057,-128662.29254164688,5.684786902127144,-0.0,-18562.286841646885,16.8327374783543,0,20.43,22632.737999995,17632.737999995,0.0,0.0,17632.737999995
920.1000000001407,2002589.0406379271,1445060.6553191838,5773.46494085863,-0.8195981082858489,110100.0057,-128638.77299826454,5.684394954074475,-0.0,-18538.767298264545,16.832498252680637,0,20.43,22630.160999994998,17630.160999994998,0.0,0.0,17630.160999994998
920.2000000001407,2002877.7077450794,1445560.6414152456,5773.383075651048,-0.81865207582356,110100.0057,-128615.25651783323,5.684003052109393,-0.0,-18515.250817833235,16.83225930279484,0,20.43,22627.583999994997,17627.583999994997,0.0,0.0,17627.583999994997
920.3000000001407,2003166.3707660672,1446060.6204338628,5773.301305054725,-0.8177059632278578,110100.0057,-128591.74309968586,5.683611196218163,-0.0,-18491.737399685866,16.832020628720255,0,20.43,22625.006999994996,17625.006999994996,0.0,0.0,17625.006999994996
920.4000000001407,2003455.0297056215,1446560.59238323,5773.219629077681,-0.8167597704418708,110100.0057,-128568.23274315566,5.683219386387055,-0.0,-18468.227043155668,16.831782230480247,0,20.43,22622.429999994994,17622.429999994994,0.0,0.0,17622.429999994994
920.5000000001407,2003743.6845684743,1447060.5572715427,5773.13804772794,-0.8158134974087154,110100.0057,-128544.72544757607,5.682827622602345,-0.0,-18444.719747576077,16.831544108098196,0,20.43,22619.852999994993,17619.852999994993,0.0,0.0,17619.852999994993
920.6000000001408,2004032.335359357,1447560.5151069968,5773.056561013533,-0.8148671440714925,110100.0057,-128521.22121228071,5.682435904850308,-0.0,-18421.215512280716,16.831306261597494,0,20.43,22617.275999994992,17617.275999994992,0.0,0.0,17617.275999994992
920.7000000001408,2004320.9820830023,1448060.4658977888,5772.975168942496,-0.8139207103732835,110100.0057,-128497.72003660351,5.682044233117229,-0.0,-18397.714336603516,16.831068691001555,0,20.43,22614.69899999499,17614.69899999499,0.0,0.0,17614.69899999499
920.8000000001408,2004609.624744143,1448560.4096521162,5772.89387152287,-0.8129741962571596,110100.0057,-128474.22191987843,5.681652607389386,-0.0,-18374.216219878435,16.830831396333807,0,20.43,22612.12199999499,17612.12199999499,0.0,0.0,17612.12199999499
920.9000000001408,2004898.2633475123,1449060.3463781774,5772.812668762703,-0.8120276016661658,110100.0057,-128450.72686143988,5.681261027653071,-0.0,-18350.721161439884,16.830594377617697,0,20.43,22609.54499999499,17609.54499999499,0.0,0.0,17609.54499999499
921.0000000001409,2005186.8978978435,1449560.276084171,5772.731560670049,-0.8110809265433422,110100.0057,-128427.23486062237,5.6808694938945745,-0.0,-18327.229160622373,16.830357634876684,0,20.43,22606.967999994988,17606.967999994988,0.0,0.0,17606.967999994988
921.1000000001409,2005475.5283998707,1450060.1987782961,5772.650547252965,-0.8101341708317055,110100.0057,-128403.74591676063,5.680478006100191,-0.0,-18303.740216760634,16.83012116813425,0,20.43,22604.390999994986,17604.390999994986,0.0,0.0,17604.390999994986
921.2000000001409,2005764.1548583284,1450560.1144687533,5772.569628519518,-0.8091873344742578,110100.0057,-128380.26002918967,5.680086564256221,-0.0,-18280.254329189673,16.829884977413894,0,20.43,22601.813999994985,17601.813999994985,0.0,0.0,17601.813999994985
921.3000000001409,2006052.7772779514,1451060.0231637435,5772.488804477776,-0.8082404174139876,110100.0057,-128356.77719724466,5.679695168348965,-0.0,-18256.77149724467,16.82964906273912,0,20.43,22599.236999994984,17599.236999994984,0.0,0.0,17599.236999994984
921.400000000141,2006341.3956634747,1451559.9248714682,5772.408075135817,-0.8072934195938638,110100.0057,-128333.29742026103,5.679303818364729,-0.0,-18233.29172026104,16.82941342413346,0,20.43,22596.659999994983,17596.659999994983,0.0,0.0,17596.659999994983
921.500000000141,2006630.010019634,1452059.8196001297,5772.327440501721,-0.8063463409568408,110100.0057,-128309.82069757443,5.678912514289822,-0.0,-18209.81499757443,16.829178061620457,0,20.43,22594.082999994982,17594.082999994982,0.0,0.0,17594.082999994982
921.600000000141,2006918.620351165,1452559.7073579312,5772.2469005835765,-0.8053991814458559,110100.0057,-128286.34702852067,5.678521256110557,-0.0,-18186.341328520677,16.828942975223676,0,20.43,22591.50599999498,17591.50599999498,0.0,0.0,17591.50599999498
921.700000000141,2007207.2266628046,1453059.5881530761,5772.166455389476,-0.8044519410038304,110100.0057,-128262.87641243596,5.678130043813253,-0.0,-18162.870712435964,16.828708164966695,0,20.43,22588.92899999498,17588.92899999498,0.0,0.0,17588.92899999498
921.800000000141,2007495.8289592895,1453559.4619937688,5772.086104927519,-0.8035046195736735,110100.0057,-128239.40884865643,5.677738877384225,-0.0,-18139.403148656434,16.82847363087311,0,20.43,22586.35199999498,17586.35199999498,0.0,0.0,17586.35199999498
921.9000000001411,2007784.4272453566,1454059.3288882147,5772.005849205809,-0.802557217098268,110100.0057,-128215.94433651875,5.677347756809801,-0.0,-18115.938636518753,16.82823937296653,0,20.43,22583.774999994977,17583.774999994977,0.0,0.0,17583.774999994977
922.0000000001411,2008073.0215257439,1454559.1888446193,5771.925688232457,-0.801609733520492,110100.0057,-128192.48287535956,5.676956682076304,-0.0,-18092.47717535957,16.82800539127058,0,20.43,22581.197999994976,17581.197999994976,0.0,0.0,17581.197999994976
922.1000000001411,2008361.6118051892,1455059.0418711891,5771.845622015579,-0.800662168783199,110100.0057,-128169.02446451591,5.676565653170069,-0.0,-18069.018764515917,16.827771685808912,0,20.43,22578.620999994975,17578.620999994975,0.0,0.0,17578.620999994975
922.2000000001411,2008650.198088431,1455558.8879761314,5771.765650563296,-0.7997145228292306,110100.0057,-128145.56910332496,5.676174670077428,-0.0,-18045.563403324966,16.827538256605184,0,20.43,22576.043999994974,17576.043999994974,0.0,0.0,17576.043999994974
922.3000000001412,2008938.7803802083,1456058.727167654,5771.685773883735,-0.798766795601411,110100.0057,-128122.11679112412,5.675783732784718,-0.0,-18022.111091124127,16.827305103683077,0,20.43,22573.466999994973,17573.466999994973,0.0,0.0,17573.466999994973
922.4000000001412,2009227.3586852602,1456558.5594539659,5771.605991985031,-0.7978189870425465,110100.0057,-128098.66752725099,5.67539284127828,-0.0,-17998.661827250995,16.827072227066285,0,20.43,22570.88999999497,17570.88999999497,0.0,0.0,17570.88999999497
922.5000000001412,2009515.9330083262,1457058.384843276,5771.526304875321,-0.7968710970954286,110100.0057,-128075.22131104348,5.675001995544462,-0.0,-17975.215611043488,16.82683962677852,0,20.43,22568.31299999497,17568.31299999497,0.0,0.0,17568.31299999497
922.6000000001412,2009804.5033541466,1457558.2033437947,5771.446712562751,-0.7959231257028342,110100.0057,-128051.7781418396,5.674611195569608,-0.0,-17951.77244183961,16.826607302843502,0,20.43,22565.73599999497,17565.73599999497,0.0,0.0,17565.73599999497
922.7000000001412,2010093.0697274618,1458058.0149637323,5771.36721505547,-0.7949750728075187,110100.0057,-128028.33801897771,5.674220441340074,-0.0,-17928.332318977715,16.826375255284987,0,20.43,22563.15899999497,17563.15899999497,0.0,0.0,17563.15899999497
922.8000000001413,2010381.6321330124,1458557.8197113005,5771.287812361635,-0.7940269383522272,110100.0057,-128004.90094179627,5.673829732842212,-0.0,-17904.895241796272,16.826143484126735,0,20.43,22560.581999994967,17560.581999994967,0.0,0.0,17560.581999994967
922.9000000001413,2010670.19057554,1459057.6175947115,5771.208504489407,-0.793078722279684,110100.0057,-127981.46690963404,5.673439070062384,-0.0,-17881.461209634042,16.82591198939252,0,20.43,22558.004999994966,17558.004999994966,0.0,0.0,17558.004999994966
923.0000000001413,2010958.7450597864,1459557.4086221778,5771.129291446953,-0.7921304245325995,110100.0057,-127958.03592182997,5.67304845298695,-0.0,-17858.030221829977,16.825680771106143,0,20.43,22555.427999994965,17555.427999994965,0.0,0.0,17555.427999994965
923.1000000001413,2011247.2955904934,1460057.1928019132,5771.050173242448,-0.7911820450536656,110100.0057,-127934.6079777232,5.672657881602276,-0.0,-17834.6022777232,16.825449829291408,0,20.43,22552.850999994964,17552.850999994964,0.0,0.0,17552.850999994964
923.2000000001414,2011535.8421724036,1460556.9701421321,5770.97114988407,-0.7902335837855575,110100.0057,-127911.1830766532,5.672267355894734,-0.0,-17811.1773766532,16.825219163972154,0,20.43,22550.273999994963,17550.273999994963,0.0,0.0,17550.273999994963
923.3000000001414,2011824.38481026,1461056.7406510494,5770.892221380002,-0.7892850406709394,110100.0057,-127887.76121795952,5.671876875850695,-0.0,-17787.755517959522,16.824988775172216,0,20.43,22547.69699999496,17547.69699999496,0.0,0.0,17547.69699999496
923.4000000001414,2012112.923508806,1461556.5043368808,5770.813387738437,-0.7883364156524523,110100.0057,-127864.34240098197,5.671486441456535,-0.0,-17764.336700981978,16.82475866291546,0,20.43,22545.11999999496,17545.11999999496,0.0,0.0,17545.11999999496
923.5000000001414,2012401.458272785,1462056.2612078425,5770.73464896757,-0.7873877086727219,110100.0057,-127840.9266250607,5.671096052698637,-0.0,-17740.92092506071,16.824528827225762,0,20.43,22542.54299999496,17542.54299999496,0.0,0.0,17542.54299999496
923.6000000001414,2012689.9891069415,1462556.0112721517,5770.6560050756025,-0.7864389196743626,110100.0057,-127817.51388953591,5.670705709563382,-0.0,-17717.508189535918,16.824299268127028,0,20.43,22539.965999994958,17539.965999994958,0.0,0.0,17539.965999994958
923.7000000001415,2012978.51601602,1463055.7545380264,5770.577456070742,-0.7854900485999659,110100.0057,-127794.10419374815,5.6703154120371595,-0.0,-17694.098493748155,16.824069985643156,0,20.43,22537.388999994957,17537.388999994957,0.0,0.0,17537.388999994957
923.8000000001415,2013267.0390047652,1463555.491013685,5770.499001961203,-0.7845410953921109,110100.0057,-127770.69753703808,5.6699251601063585,-0.0,-17670.691837038088,16.82384097979808,0,20.43,22534.811999994956,17534.811999994956,0.0,0.0,17534.811999994956
923.9000000001415,2013555.5580779228,1464055.2207073467,5770.4206427552035,-0.7835920599933586,110100.0057,-127747.29391874665,5.669534953757373,-0.0,-17647.28821874666,16.823612250615753,0,20.43,22532.234999994955,17532.234999994955,0.0,0.0,17532.234999994955
924.0000000001415,2013844.0732402385,1464554.9436272315,5770.342378460969,-0.7826429423462523,110100.0057,-127723.89333821506,5.669144792976603,-0.0,-17623.887638215063,16.823383798120126,0,20.43,22529.657999994954,17529.657999994954,0.0,0.0,17529.657999994954
924.1000000001416,2014132.5844964585,1465054.65978156,5770.264209086729,-0.7816937423933217,110100.0057,-127700.4957947846,5.668754677750447,-0.0,-17600.490094784604,16.823155622335186,0,20.43,22527.080999994952,17527.080999994952,0.0,0.0,17527.080999994952
924.2000000001416,2014421.0918513294,1465554.3691785538,5770.186134640721,-0.7807444600770778,110100.0057,-127677.10128779695,5.668364608065312,-0.0,-17577.095587796954,16.822927723284923,0,20.43,22524.50399999495,17524.50399999495,0.0,0.0,17524.50399999495
924.3000000001416,2014709.5953095981,1466054.0718264347,5770.108155131187,-0.7797950953400169,110100.0057,-127653.70981659384,5.667974583907605,-0.0,-17553.704116593843,16.822700100993355,0,20.43,22521.92699999495,17521.92699999495,0.0,0.0,17521.92699999495
924.4000000001416,2014998.0948760123,1466553.7677334256,5770.030270566374,-0.7788456481246141,110100.0057,-127630.32138051736,5.667584605263739,-0.0,-17530.315680517364,16.82247275548451,0,20.43,22519.34999999495,17519.34999999495,0.0,0.0,17519.34999999495
924.5000000001417,2015286.5905553198,1467053.45690775,5769.952480954537,-0.7778961183733357,110100.0057,-127606.93597890974,5.667194672120129,-0.0,-17506.930278909742,16.822245686782434,0,20.43,22516.772999994948,17516.772999994948,0.0,0.0,17516.772999994948
924.6000000001417,2015575.0823522687,1467553.1393576325,5769.874786303934,-0.7769465060286236,110100.0057,-127583.55361111344,5.666804784463193,-0.0,-17483.54791111345,16.82201889491119,0,20.43,22514.195999994947,17514.195999994947,0.0,0.0,17514.195999994947
924.7000000001417,2015863.570271608,1468052.8150912977,5769.797186622831,-0.7759968110329075,110100.0057,-127560.17427647117,5.666414942279354,-0.0,-17460.168576471173,16.821792379894852,0,20.43,22511.618999994946,17511.618999994946,0.0,0.0,17511.618999994946
924.8000000001417,2016152.0543180862,1468552.4841169713,5769.719681919498,-0.7750470333285985,110100.0057,-127536.79797432582,5.666025145555038,-0.0,-17436.792274325824,16.821566141757526,0,20.43,22509.041999994944,17509.041999994944,0.0,0.0,17509.041999994944
924.9000000001417,2016440.5344964534,1469052.1464428797,5769.642272202212,-0.7740971728580937,110100.0057,-127513.42470402051,5.6656353942766735,-0.0,-17413.419004020514,16.82134018052332,0,20.43,22506.464999994943,17506.464999994943,0.0,0.0,17506.464999994943
925.0000000001418,2016729.0108114593,1469551.80207725,5769.564957479255,-0.7731472295637695,110100.0057,-127490.05446489861,5.665245688430695,-0.0,-17390.048764898616,16.82111449621636,0,20.43,22503.887999994942,17503.887999994942,0.0,0.0,17503.887999994942
925.1000000001418,2017017.4832678542,1470051.4510283102,5769.487737758916,-0.7721972033879902,110100.0057,-127466.68725630369,5.664856028003539,-0.0,-17366.681556303694,16.820889088860802,0,20.43,22501.31099999494,17501.31099999494,0.0,0.0,17501.31099999494
925.2000000001418,2017305.951870389,1470551.0933042888,5769.410613049489,-0.7712470942731016,110100.0057,-127443.32307757948,5.6644664129816436,-0.0,-17343.317377579486,16.820663958480807,0,20.43,22498.73399999494,17498.73399999494,0.0,0.0,17498.73399999494
925.3000000001418,2017594.4166238147,1471050.728913415,5769.333583359273,-0.7702969021614279,110100.0057,-127419.96192807003,5.664076843351453,-0.0,-17319.956228070034,16.82043910510055,0,20.43,22496.15699999494,17496.15699999494,0.0,0.0,17496.15699999494
925.4000000001419,2017882.877532883,1471550.3578639186,5769.256648696573,-0.7693466269952853,110100.0057,-127396.60380711958,5.663687319099417,-0.0,-17296.598107119586,16.820214528744234,0,20.43,22493.579999994938,17493.579999994938,0.0,0.0,17493.579999994938
925.5000000001419,2018171.334602346,1472049.9801640306,5769.179809069702,-0.7683962687169686,110100.0057,-127373.24871407247,5.663297840211979,-0.0,-17273.243014072475,16.819990229436073,0,20.43,22491.002999994937,17491.002999994937,0.0,0.0,17491.002999994937
925.6000000001419,2018459.7878369556,1472549.5958219822,5769.103064486975,-0.7674458272687528,110100.0057,-127349.89664827347,5.662908406675601,-0.0,-17249.890948273474,16.8197662072003,0,20.43,22488.425999994935,17488.425999994935,0.0,0.0,17488.425999994935
925.7000000001419,2018748.2372414651,1473049.204846006,5769.026414956716,-0.7664953025929042,110100.0057,-127326.54760906738,5.6625190184767344,-0.0,-17226.541909067382,16.81954246206115,0,20.43,22485.848999994934,17485.848999994934,0.0,0.0,17485.848999994934
925.800000000142,2019036.6828206277,1473548.8072443341,5768.949860487252,-0.7655446946316636,110100.0057,-127303.20159579936,5.662129675601845,-0.0,-17203.195895799363,16.819318994042902,0,20.43,22483.271999994933,17483.271999994933,0.0,0.0,17483.271999994933
925.900000000142,2019325.124579197,1474048.4030252008,5768.873401086919,-0.7645940033272635,110100.0057,-127279.85860781465,5.661740378037393,-0.0,-17179.852907814653,16.819095803169834,0,20.43,22480.694999994932,17480.694999994932,0.0,0.0,17480.694999994932
926.000000000142,2019613.562521927,1474547.99219684,5768.797036764057,-0.7636432286219119,110100.0057,-127256.51864445882,5.6613511257698494,-0.0,-17156.512944458824,16.81887288946624,0,20.43,22478.11799999493,17478.11799999493,0.0,0.0,17478.11799999493
926.100000000142,2019901.9966535724,1475047.574767487,5768.720767527012,-0.7626923704578047,110100.0057,-127233.18170507763,5.660961918785685,-0.0,-17133.176005077636,16.818650252956434,0,20.43,22475.54099999493,17475.54099999493,0.0,0.0,17475.54099999493
